run_name,model_name,lr,seed,epoch,learning_rate,train_loss,train_top1_accuracy,train_macro_accuracy,train_top5_accuracy,val_loss,val_top1_accuracy,val_macro_accuracy,val_top5_accuracy
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.3,42,43,0.018553997993420463,0.8000710442317424,0.8165997322623829,0.8120574951171875,0.9255593803786575,1.1228035600417887,0.7296367112810708,0.7269971966743469,0.8822179732313575
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.3,42,44,0.014275942130097098,0.7967480502454153,0.8194205393000574,0.814852237701416,0.9244597437368521,1.1230170255409373,0.7296367112810708,0.7258132696151733,0.8833652007648184
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.3,42,45,0.010533527116762299,0.7940407541610243,0.8201376936316696,0.8160801529884338,0.9253681392235609,1.1184669421690143,0.7288718929254302,0.725868821144104,0.8841300191204589
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.3,42,46,0.00734152255572697,0.7945913029209472,0.8195161598776056,0.815287172794342,0.9255593803786575,1.1171470248220527,0.7304015296367112,0.7266452312469482,0.8822179732313575
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.3,42,47,0.004712525830705355,0.7923597367549859,0.8200420730541212,0.8155531287193298,0.9257028112449799,1.1153689236759456,0.7281070745697896,0.7241448760032654,0.8833652007648184
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.3,42,48,0.0026569123906966916,0.7918136012693234,0.8213807611397973,0.817057192325592,0.9257506215337541,1.1148026913119549,0.7319311663479924,0.7285510897636414,0.8848948374760994
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.3,42,49,0.001182794802828335,0.7916332612554711,0.8209026582520559,0.816608726978302,0.9262287244214955,1.1146096442899103,0.7307839388145315,0.7272764444351196,0.8848948374760994
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.3,42,50,0.0002959907357592661,0.7916054991012459,0.821285140562249,0.8169997334480286,0.9262287244214955,1.1145384400114275,0.7307839388145315,0.7274639010429382,0.8852772466539197
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,1,0.5,13.593251165410805,0.2664467393383056,0.2690320611000061,0.5083668005354752,14.063077021465702,0.25659655831739964,0.27264755964279175,0.4948374760994264
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,2,0.4995066821070679,3.0634020781466873,0.5396825396825397,0.5364691615104675,0.7292981449607956,3.359214712693632,0.5216061185468451,0.5216029286384583,0.7120458891013385
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,3,0.4980286753286195,2.042703240431616,0.5755402562631479,0.5653480291366577,0.7843277873398355,2.2754661501707583,0.5521988527724665,0.5483134984970093,0.7636711281070746
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,4,0.4955718126821722,2.4848061001854798,0.621342512908778,0.6157997250556946,0.8043124880474278,3.0547913297868368,0.5808795411089867,0.5760108828544617,0.7762906309751434
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,5,0.49214579028215777,1.8520020550399374,0.6187129470262,0.6093845963478088,0.8179384203480589,2.135187905422816,0.5831739961759083,0.5792997479438782,0.7934990439770554
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,6,0.4877641290737884,1.5547001675087628,0.6586823484413846,0.6537482738494873,0.840839548670874,1.788806057523359,0.6179732313575526,0.6144241094589233,0.8133843212237094
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,7,0.48244412147206284,1.7157968115136326,0.6476859820233314,0.6409704685211182,0.8248709122203098,2.0070728046716284,0.609942638623327,0.6047184467315674,0.7950286806883365
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,8,0.4762067631165049,1.5282578204781085,0.6629852744310576,0.6590827107429504,0.8438037865748709,1.8501685731497595,0.6317399617590822,0.6287262439727783,0.8087954110898662
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,9,0.46907667001096587,1.4668375964738325,0.6803882195448461,0.6761951446533203,0.8429432013769363,1.7851850958216942,0.6359464627151051,0.6368290781974792,0.8034416826003824
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,10,0.46108198137550377,1.4649352122730133,0.6755593803786575,0.6658229827880859,0.8454293363931918,1.7809402640873342,0.6233269598470363,0.6180882453918457,0.8164435946462715
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,11,0.45225424859373686,1.3210100437309482,0.6849301969783897,0.6817848086357117,0.8622107477529164,1.6247786308565741,0.6451242829827916,0.6407685875892639,0.8244741873804972
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,12,0.4426283106939473,1.3641325220548302,0.6890896921017403,0.6840022206306458,0.8601549053356282,1.7033214503446912,0.6374760994263863,0.631693959236145,0.827151051625239
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,13,0.4322421568553529,1.3880097423326583,0.6726429527634347,0.6701446771621704,0.8571906674316313,1.7568283635389281,0.6248565965583174,0.6221829056739807,0.8099426386233269
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,14,0.4211367764821722,1.0997481775639457,0.7314017976668579,0.7267698645591736,0.8891757506215338,1.4391107650377555,0.6780114722753346,0.6762158274650574,0.8462715105162524
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,15,0.40935599743717244,1.1186361686748856,0.7357047236565308,0.7294577956199646,0.8850640657869574,1.455642405522713,0.6768642447418738,0.6710242629051208,0.8535372848948375
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,16,0.39694631307311834,1.2380094632155856,0.7220787913558998,0.7155804634094238,0.8788487282463187,1.5932289225649423,0.6680688336520076,0.665330708026886,0.8413001912045889
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,17,0.38395669874474914,1.255553379959804,0.7173455727672595,0.7074422240257263,0.8715337540638746,1.6444348906011927,0.6581261950286806,0.6531830430030823,0.8286806883365201
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,18,0.3704384185254288,1.2039139695276058,0.7181105373876459,0.7128027081489563,0.876984126984127,1.5292576616626397,0.669980879541109,0.6613780856132507,0.8443594646271511
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,19,0.35644482289126816,1.0988203405444812,0.7358481545228533,0.7329773902893066,0.8910881621724995,1.4262922735560692,0.6841300191204589,0.6831158995628357,0.8527724665391969
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,20,0.34203113817116954,1.1040279952352192,0.7273857334098298,0.721549928188324,0.8928093325683687,1.5075653572155459,0.6619502868068834,0.659756600856781,0.8581261950286807
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,21,0.32725424859373686,1.0124816004508175,0.7545897877223179,0.7546596527099609,0.8997896347293938,1.3950887618055763,0.6795411089866157,0.6808613538742065,0.8527724665391969
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,22,0.31217247179121366,1.0566797816381786,0.7610919869956014,0.7565354108810425,0.8972556894243642,1.4412444907894097,0.692925430210325,0.6943080425262451,0.8596558317399617
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,23,0.2968453286464312,0.9622685475658563,0.7627653471026965,0.7572482824325562,0.9051921973608721,1.3327250683056922,0.6921606118546845,0.6889155507087708,0.8684512428298279
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,24,0.2813333083910761,0.9982452489240468,0.7555459934978007,0.7533508539199829,0.8995027729967489,1.4227969503311537,0.6806883365200764,0.6838675141334534,0.8520076481835565
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,25,0.26569762988232837,0.9794544209757323,0.7526295658825779,0.7466046214103699,0.9043794224517117,1.392577558995205,0.6852772466539196,0.6844581365585327,0.8596558317399617
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,26,0.25,0.9523604636120281,0.7663511187607573,0.759505033493042,0.9060527825588066,1.351063690769057,0.6856596558317399,0.6840800642967224,0.8653919694072658
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,27,0.23430237011767166,0.8426680597709091,0.791116848345764,0.7869220972061157,0.9167144769554408,1.2380438080709248,0.7135755258126195,0.709150493144989,0.8738049713193117
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,28,0.21866669160892396,0.8633432886207918,0.7883438515968636,0.7860251665115356,0.914467393383056,1.264753078365873,0.7051625239005737,0.7041563391685486,0.8745697896749522
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,29,0.20315467135356885,0.8736269400620875,0.7827500478102888,0.7769841551780701,0.9142761522279594,1.2630024284523258,0.7005736137667304,0.697446346282959,0.8684512428298279
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,30,0.1878275282087863,0.8081805122858435,0.8004876649454963,0.7950183749198914,0.9229776247848537,1.2156271144947175,0.7108986615678776,0.7078642249107361,0.877246653919694
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,31,0.17274575140626322,0.8208301647782303,0.7983840122394339,0.7932992577552795,0.9210174029451138,1.225890582287061,0.710133843212237,0.7104074358940125,0.874187380497132
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,32,0.15796886182883058,0.7834497640729748,0.81033658443297,0.8065783977508545,0.9255115700898834,1.1966052622457763,0.720076481835564,0.7193647027015686,0.875717017208413
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,33,0.14355517710873184,0.7897065794246788,0.8094281889462612,0.8070564270019531,0.923073245362402,1.2029173696018314,0.7189292543021033,0.7189841270446777,0.877246653919694
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,34,0.12956158147457114,0.8066904540726733,0.7998661311914324,0.7947115302085876,0.9243163128705297,1.2114534804743518,0.7193116634799235,0.7139019966125488,0.8822179732313575
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,35,0.11604330125525078,0.7908014298214878,0.8058424172882004,0.8018521666526794,0.9238860202715624,1.2053576737471339,0.7124282982791587,0.7107115983963013,0.8791586998087955
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,36,0.10305368692688174,0.7761603756830008,0.8089022757697456,0.8049461245536804,0.9241728820042073,1.183451386665067,0.7193116634799235,0.7157670855522156,0.8837476099426386
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,37,0.09064400256282756,0.7543894768125994,0.8181774717919297,0.812804102897644,0.9278064639510423,1.163496248671931,0.7196940726577438,0.7155574560165405,0.8868068833652007
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,38,0.07886322351782782,0.7560982526340364,0.8183209026582521,0.8153302669525146,0.9290017211703959,1.171146758974852,0.7212237093690248,0.7191006541252136,0.8795411089866156
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,39,0.06775784314464717,0.7491574850062336,0.8203289347867662,0.8175841569900513,0.9292885829030407,1.1546854504207809,0.7219885277246654,0.7202544212341309,0.8829827915869981
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,40,0.057371689306052714,0.7340786595215965,0.8266398929049531,0.8223378658294678,0.9312488047427806,1.137709490336606,0.722753346080306,0.7191560864448547,0.8864244741873805
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,41,0.047745751406263165,0.7314088376034831,0.8284566838783706,0.8242567181587219,0.9311053738764582,1.1347155146115597,0.7319311663479924,0.7285486459732056,0.8833652007648184
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,42,0.03891801862449629,0.7372341582779219,0.8256358768406962,0.8223360180854797,0.9322528208070376,1.1461382411861967,0.7281070745697896,0.7264031767845154,0.8845124282982791
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,43,0.030923329989034104,0.7242828155024418,0.8288391661885638,0.8252018094062805,0.933017785427424,1.1331677467827588,0.7284894837476099,0.7253909111022949,0.8879541108986616
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,44,0.02379323688349516,0.7199373427621035,0.8304169057181106,0.8262903690338135,0.9319181487856186,1.1319029011188455,0.7338432122370937,0.7311453223228455,0.887189292543021
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,45,0.017555878527937163,0.7153899369173238,0.8339070567986231,0.8305699825286865,0.9332568368712947,1.1228199858510473,0.7349904397705544,0.7315183281898499,0.8894837476099426
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,46,0.012235870926211617,0.7159544902268229,0.8336201950659782,0.8298140168190002,0.9331612162937464,1.121811654143762,0.7323135755258127,0.7284188270568848,0.8887189292543021
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,47,0.007854209717842259,0.7126372781076175,0.8349588831516542,0.830872654914856,0.9343564735131,1.1184971001590416,0.7334608030592734,0.7289644479751587,0.8906309751434034
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,48,0.00442818731782782,0.7115342969487698,0.8353413654618473,0.8315290808677673,0.934021801491681,1.1175855100496777,0.7346080305927343,0.7313603758811951,0.8894837476099426
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,49,0.0019713246713805588,0.7111346858891457,0.8359150889271372,0.8320549726486206,0.9343564735131,1.1168210469058093,0.735755258126195,0.7319607734680176,0.8891013384321224
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.5,42,50,0.0004933178929321103,0.7110817918906956,0.8358194683495889,0.8319491744041443,0.9343086632243259,1.1167407252820454,0.735755258126195,0.732177197933197,0.8887189292543021
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,1,0.7,31.716389450157866,0.30326066169439664,0.2999212145805359,0.48551348250143433,35.634686454349904,0.30019120458891013,0.2975535988807678,0.487189292543021
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,2,0.699309354949895,4.526358023909953,0.5020558424172882,0.49780359864234924,0.7047714668196596,4.912302239675139,0.4837476099426386,0.4867743253707886,0.6783938814531548
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,3,0.6972401454600672,3.336367778008425,0.5427902084528591,0.538067638874054,0.7713233887932683,3.768520791398408,0.5162523900573613,0.5047850608825684,0.7441682600382409
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,4,0.6938005377550409,2.6102555570969006,0.6203863071332951,0.6176536083221436,0.7943679479824058,2.833582108973545,0.5850860420650096,0.5822458863258362,0.7648183556405354
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,5,0.6890041063950206,3.6899891647423493,0.5754924459743737,0.5664983987808228,0.7685982023331421,4.130925469188799,0.5441682600382409,0.5410730838775635,0.7437858508604207
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,6,0.6828697807033035,2.5119470153855286,0.6203384968445209,0.6128750443458557,0.8057467967106521,2.877231278428612,0.5835564053537284,0.576653003692627,0.7831739961759082
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,7,0.6754217700608878,1.847306230187211,0.6472556894243642,0.6398841738700867,0.8374928284566838,2.225546833570783,0.6152963671128107,0.6114063858985901,0.8
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,8,0.6666894683631067,1.9887092504247832,0.6427137119908204,0.6385151743888855,0.8248709122203098,2.41108809228609,0.5862332695984703,0.5830274820327759,0.7908221797323136
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,9,0.6567073380153521,1.7640842671922343,0.667431631287053,0.6611425876617432,0.8357716580608147,2.1753391915024123,0.6183556405353728,0.6152047514915466,0.8034416826003824
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,10,0.6455147739257051,1.7574625075444776,0.6607860011474469,0.6522128582000732,0.845811818703385,2.1481730590586907,0.6179732313575526,0.6136026978492737,0.8091778202676865
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,11,0.6331559480312314,1.9907388575880904,0.6586345381526104,0.6572641730308533,0.8434691145534519,2.3563742468051654,0.6267686424474187,0.6217348575592041,0.8160611854684512
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,12,0.619679634971526,1.6724434106841009,0.6798623063683304,0.6806889176368713,0.8528399311531841,2.1730433330937053,0.6275334608030593,0.6281788349151611,0.8160611854684512
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,13,0.6051390195974938,1.7680874242908435,0.6480684643335246,0.643745481967926,0.8440906483075158,2.254251655884956,0.6042065009560229,0.6013177037239075,0.7977055449330784
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,14,0.5895914870750408,1.3517202259500707,0.7049627079747561,0.7006857395172119,0.8804742780646395,1.786297172706852,0.6573613766730402,0.6540424823760986,0.8416826003824092
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,15,0.5730983964120412,1.3979446143396363,0.7143335245744884,0.7051294445991516,0.871342512908778,1.864483916827871,0.654302103250478,0.6477731466293335,0.837093690248566
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,16,0.5557248383023655,1.5218227623206158,0.7114649072480398,0.7080399990081787,0.8725377701281316,1.950566710842271,0.6596558317399618,0.6565614342689514,0.8355640535372849
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,17,0.5375393782426486,1.5189964475356317,0.7160546949703577,0.7073889970779419,0.866370242876267,2.0431093292528084,0.6531548757170172,0.6521502733230591,0.8206500956022944
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,18,0.5186137859356001,1.3153437143713549,0.7224612736660929,0.7153980731964111,0.8768406961178046,1.7490953653310042,0.6680688336520076,0.6618220806121826,0.8390057361376673
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,19,0.49902275204777524,1.2284085767450148,0.729106903805699,0.7253450155258179,0.8867374258940524,1.6456451401427872,0.6760994263862332,0.6746975183486938,0.8546845124282982
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,20,0.47884359343963717,1.2675082631128471,0.7147160068846816,0.7069340348243713,0.8845859628992159,1.770333592431267,0.6512428298279158,0.6502018570899963,0.8489483747609943
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,21,0.45815594803123144,1.1070578872963721,0.7437368521705872,0.7472862005233765,0.8970644482692676,1.5858695823421443,0.6653919694072657,0.6708174347877502,0.8516252390057362
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,22,0.437041460507699,1.2594802595274606,0.7410116657104608,0.7353857159614563,0.8922834193918531,1.7675996696515932,0.6638623326959847,0.6638103723526001,0.8565965583173997
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,23,0.4155834601050035,1.0806434603625625,0.7503824823101931,0.7459394335746765,0.9006980302161025,1.5515128958065696,0.6726577437858509,0.6694084405899048,0.8615678776290631
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,24,0.3938666317475064,1.0705405886575856,0.7529164276152228,0.7510688304901123,0.9008414610824249,1.6075109069707516,0.6764818355640535,0.6812705993652344,0.8497131931166348
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,25,0.37197668183525956,1.017140530928938,0.7547810288774144,0.7478781938552856,0.9061962134251291,1.524148871748215,0.6787762906309751,0.6769734025001526,0.8638623326959847
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,26,0.34999999999999987,1.0051651869113825,0.7578886976477338,0.7513105869293213,0.9091126410403518,1.5103385473072644,0.6783938814531548,0.6770907640457153,0.8623326959847036
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,27,0.3280233181647402,0.8599193776900874,0.7924555364314401,0.7885777354240417,0.9186746987951807,1.3601570063749646,0.7128107074569789,0.7096285820007324,0.8734225621414914
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,28,0.3061333682524934,0.9007091730132024,0.7779690189328744,0.7766462564468384,0.9151845477146682,1.4058037912868404,0.7055449330783938,0.7023230791091919,0.8730401529636711
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,29,0.28441653989499627,0.9234283611044461,0.7772040543124881,0.7727734446525574,0.9108816217249952,1.4106942929911568,0.6982791586998088,0.694811224937439,0.8646271510516252
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,30,0.2629585394923007,0.8504073570143494,0.7900172117039587,0.7848138213157654,0.9216389366991776,1.367374332639501,0.6940726577437859,0.6946558356285095,0.8711281070745698
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,31,0.2418440519687684,0.8581578127397226,0.7884394721744119,0.7832391262054443,0.917766303308472,1.3571975839297585,0.7047801147227534,0.7041661143302917,0.8738049713193117
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,32,0.2211564065603627,0.782729832066886,0.8082329317269076,0.8050450086593628,0.9251290877796902,1.3040173605340846,0.718546845124283,0.720172643661499,0.8738049713193117
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,33,0.20097724795222446,0.7780867419933174,0.8121533754063874,0.8092499375343323,0.9244597437368521,1.2856129983643045,0.7181644359464627,0.7160040140151978,0.8795411089866156
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,34,0.1813862140643995,0.7993439885757921,0.8019219736087206,0.7964813113212585,0.9260852935551731,1.3115206716621355,0.7131931166347992,0.7091627717018127,0.877246653919694
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,35,0.16246062175735101,0.772797431332998,0.8079460699942628,0.8043120503425598,0.9279977051061389,1.2894978320849328,0.7120458891013385,0.7115743160247803,0.8810707456978968
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,36,0.14427516169763435,0.7871945261339722,0.8042646777586536,0.8008518815040588,0.9255115700898834,1.2978541007689264,0.7105162523900573,0.7076185345649719,0.877246653919694
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,37,0.12690160358795852,0.739098888848794,0.8184643335245745,0.8131558895111084,0.9304838401223944,1.2494742253086535,0.7166347992351817,0.713539183139801,0.8848948374760994
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,38,0.11040851292495889,0.7398387741509075,0.8184643335245745,0.8155525326728821,0.9312009944540065,1.2555834710028158,0.7162523900573614,0.7131372094154358,0.8833652007648184
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,39,0.09486098040250598,0.7266207292125977,0.8222413463377318,0.8195498585700989,0.9327309236947792,1.2305091609918364,0.7189292543021033,0.7170108556747437,0.8879541108986616
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,40,0.08032036502847376,0.7056390341391958,0.831229680627271,0.8272541761398315,0.9340696117804551,1.2069685430873192,0.722753346080306,0.7193413376808167,0.8860420650095602
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,41,0.06684405196876839,0.7000456780998856,0.8329508510231401,0.8292500376701355,0.934691145534519,1.198792790546016,0.7296367112810708,0.7263630628585815,0.8879541108986616
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,42,0.05448522607429477,0.7084939018857938,0.8292694587875311,0.8263567090034485,0.9352170587110347,1.217102288561615,0.724282982791587,0.7229883074760437,0.8814531548757171
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,43,0.04329266198464772,0.6906231082997237,0.8334289539108817,0.8298925161361694,0.9366513673742589,1.202081519103187,0.7281070745697896,0.7263415455818176,0.8883365200764818
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,44,0.03331053163689321,0.6842315799306788,0.8371103461464907,0.8331234455108643,0.9354082998661312,1.1965089422339008,0.7307839388145315,0.7274467349052429,0.8879541108986616
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,45,0.024578229939112014,0.6787760166074104,0.8394530502964238,0.8363158702850342,0.9368426085293555,1.1845195514978004,0.735755258126195,0.732393205165863,0.8894837476099426
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,46,0.017130219296696253,0.6787588490106609,0.8376840696117804,0.8341333270072937,0.9367947982405814,1.18297342479115,0.7334608030592734,0.7303058505058289,0.8910133843212237
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,47,0.010995893604979155,0.6743319015882284,0.8409351692484223,0.8369925022125244,0.9378944348823867,1.1777065838728078,0.7338432122370937,0.7299387454986572,0.8906309751434034
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,48,0.006199462244958943,0.6726386392520066,0.8418913750239051,0.8383094668388367,0.9370338496844521,1.1767552260914906,0.7361376673040153,0.7326072454452515,0.8887189292543021
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,49,0.0027598545399327803,0.6720278291817171,0.8420348058902276,0.8384266495704651,0.9371772805507745,1.1753857497731313,0.7361376673040153,0.7326037883758545,0.8891013384321224
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,0.7,42,50,0.0006906450501049539,0.6719361976584141,0.8424650984891949,0.8388000726699829,0.9372729011283228,1.1753023545099262,0.7349904397705544,0.7314862012863159,0.8894837476099426
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,1.0,42,1,1.0,50.27143792309071,0.21069994262765346,0.1978389024734497,0.40313635494358385,49.154960956172324,0.21032504780114722,0.1981590837240219,0.3873804971319312
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,1.0,42,2,0.9990133642141358,8.337378515935487,0.45558424172882006,0.4453066885471344,0.6973130617708931,9.410801962274439,0.43250478011472276,0.4386659264564514,0.669980879541109
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,1.0,42,3,0.996057350657239,5.782258689414933,0.5524000764964621,0.5443662405014038,0.7569803021610251,6.2751393188709965,0.5246653919694073,0.5201579928398132,0.7365200764818356
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,1.0,42,4,0.9911436253643444,5.7896186148694015,0.5796519410977242,0.5732688307762146,0.7590361445783133,6.262441929075048,0.5499043977055449,0.5433438420295715,0.7388145315487572
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,1.0,42,5,0.9842915805643155,4.023681348814155,0.5818034040925607,0.5739200115203857,0.7829890992541595,4.607898159282385,0.5506692160611855,0.5420575141906738,0.7537284894837476
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,1.0,42,6,0.9755282581475768,2.7950880295415526,0.6123063683304647,0.6088758111000061,0.81033658443297,3.257991847663719,0.5835564053537284,0.5761130452156067,0.7904397705544933
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,1.0,42,7,0.9648882429441257,3.561537827057509,0.6031746031746031,0.5954012870788574,0.800392044367948,4.313784868812926,0.5564053537284895,0.5568239688873291,0.7652007648183556
mot_tiny-small_1d-bs.512-ep.300,mot_tiny_1d,1.0,42,8,0.9524135262330098,3.484722182681853,0.6363071332950851,0.6303269863128662,0.8076592082616179,4.310993925426476,0.6003824091778203,0.5951282978057861,0.7743785850860421
